2026-01-28 12:23:56 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:56 | DEBUG   | ldc | move info: -25.066666666666652 , -8.533333333333212
2026-01-28 12:23:56 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:56 | DEBUG   | ldc | move info: -23.466666666666654 , -6.4
2026-01-28 12:23:56 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:56 | DEBUG   | ldc | move info: -21.8666666666667 , -6.4
2026-01-28 12:23:56 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:56 | DEBUG   | ldc | move info: -18.666666666666654 , -5.866666666666788
2026-01-28 12:23:56 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:56 | DEBUG   | ldc | move info: -15.466666666666653 , -6.933333333333213
2026-01-28 12:23:56 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:56 | DEBUG   | ldc | move info: -11.200000000000001 , -8.0
2026-01-28 12:23:56 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:56 | DEBUG   | ldc | move info: -6.4 , -8.533333333333394
2026-01-28 12:23:56 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:56 | DEBUG   | ldc | move info: -1.6 , -11.733333333333395
2026-01-28 12:23:56 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:56 | DEBUG   | ldc | move info: 0.0 , -11.733333333333213
2026-01-28 12:23:56 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:56 | DEBUG   | ldc | move info: -9.600000000000001 , -11.733333333333395
2026-01-28 12:23:56 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:56 | DEBUG   | ldc | move info: 0.0 , 0.0
2026-01-28 12:23:56 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:56 | DEBUG   | ldc | move info: -8.533333333333303 , -14.4
2026-01-28 12:23:56 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:56 | DEBUG   | ldc | move info: -2.1333333333333484 , -3.2
2026-01-28 12:23:56 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:56 | DEBUG   | ldc | move info: -5.333333333333349 , -9.600000000000001
2026-01-28 12:23:56 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:56 | DEBUG   | ldc | move info: -6.4 , -11.733333333333213
2026-01-28 12:23:56 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:56 | DEBUG   | ldc | move info: -3.733333333333303 , -10.133333333333395
2026-01-28 12:23:56 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:56 | DEBUG   | ldc | move info: -2.666666666666697 , -5.866666666666607
2026-01-28 12:23:56 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:56 | DEBUG   | ldc | move info: -1.0666666666666516 , -4.266666666666788
2026-01-28 12:23:56 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:56 | DEBUG   | ldc | move info: -1.0666666666666516 , -1.6
2026-01-28 12:23:56 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:56 | DEBUG   | ldc | move info: -1.066666666666697 , -0.5333333333332121
2026-01-28 12:23:56 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:56 | DEBUG   | ldc | move info: -1.0666666666666516 , 0.0
2026-01-28 12:23:56 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:56 | DEBUG   | ldc | move info: -0.5333333333333485 , 0.0
2026-01-28 12:23:56 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:56 | DEBUG   | ldc | move info: -0.533333333333303 , 0.0
2026-01-28 12:23:56 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:56 | DEBUG   | ldc | move info: -0.5333333333333485 , 0.0
2026-01-28 12:23:56 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:57 | DEBUG   | ldc | move info: -0.5333333333333485 , 0.0
2026-01-28 12:23:57 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:57 | DEBUG   | ldc | move info: -0.533333333333303 , 0.0
2026-01-28 12:23:57 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:57 | DEBUG   | ldc | move info: 3.2 , 2.666666666666606
2026-01-28 12:23:57 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:57 | DEBUG   | ldc | move info: 3.733333333333303 , 3.2
2026-01-28 12:23:57 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:57 | DEBUG   | ldc | move info: 3.7333333333333485 , 3.7333333333333942
2026-01-28 12:23:57 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:57 | DEBUG   | ldc | move info: 2.666666666666652 , 3.733333333333212
2026-01-28 12:23:57 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:57 | DEBUG   | ldc | move info: 2.666666666666697 , 4.266666666666788
2026-01-28 12:23:57 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:57 | DEBUG   | ldc | move info: 2.666666666666652 , 3.733333333333212
2026-01-28 12:23:57 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:57 | DEBUG   | ldc | move info: 1.6 , 2.666666666666788
2026-01-28 12:23:57 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:57 | DEBUG   | ldc | move info: 0.5333333333333485 , 2.133333333333212
2026-01-28 12:23:57 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:57 | DEBUG   | ldc | move info: 0.0 , 1.0666666666667879
2026-01-28 12:23:57 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:57 | DEBUG   | ldc | move info: -0.5333333333333485 , 0.0
2026-01-28 12:23:57 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:57 | DEBUG   | ldc | move info: -1.0666666666666516 , -0.5333333333333939
2026-01-28 12:23:57 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:57 | DEBUG   | ldc | move info: -0.5333333333333485 , -1.066666666666606
2026-01-28 12:23:57 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:57 | DEBUG   | ldc | move info: 0.0 , -1.0666666666667879
2026-01-28 12:23:57 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:57 | DEBUG   | ldc | move info: -0.5333333333333485 , -0.5333333333332121
2026-01-28 12:23:57 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:57 | DEBUG   | ldc | move info: 0.0 , -1.0666666666667879
2026-01-28 12:23:57 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:57 | DEBUG   | ldc | move info: 0.0 , -0.5333333333332121
2026-01-28 12:23:57 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:57 | DEBUG   | ldc | move info: 0.0 , -0.5333333333333939
2026-01-28 12:23:57 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:57 | DEBUG   | ldc | move info: 0.0 , -0.5333333333333939
2026-01-28 12:23:57 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:57 | DEBUG   | ldc | move info: 0.0 , -0.5333333333332121
2026-01-28 12:23:57 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:57 | DEBUG   | ldc | click event type=click
2026-01-28 12:23:58 | DEBUG   | ldc | move info: 3.2 , 4.800000000000001
2026-01-28 12:23:58 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:58 | DEBUG   | ldc | move info: 0.0 , 0.0
2026-01-28 12:23:58 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:58 | DEBUG   | ldc | move info: 18.133333333333304 , 16.0
2026-01-28 12:23:58 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:58 | DEBUG   | ldc | move info: 5.333333333333349 , 3.2
2026-01-28 12:23:58 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:58 | DEBUG   | ldc | move info: 20.26666666666665 , 11.200000000000001
2026-01-28 12:23:58 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:58 | DEBUG   | ldc | move info: 34.13333333333335 , 17.6
2026-01-28 12:23:58 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:58 | DEBUG   | ldc | move info: 39.466666666666654 , 13.333333333333394
2026-01-28 12:23:58 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:58 | DEBUG   | ldc | move info: 38.93333333333331 , 10.133333333333395
2026-01-28 12:23:58 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:58 | DEBUG   | ldc | move info: 32.0 , 9.600000000000001
2026-01-28 12:23:58 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:58 | DEBUG   | ldc | move info: 20.266666666666698 , 9.600000000000001
2026-01-28 12:23:58 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:58 | DEBUG   | ldc | move info: 13.333333333333304 , 9.066666666666606
2026-01-28 12:23:58 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:58 | DEBUG   | ldc | move info: 11.200000000000001 , 5.866666666666607
2026-01-28 12:23:58 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:58 | DEBUG   | ldc | move info: 10.133333333333395 , 5.333333333333394
2026-01-28 12:23:58 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:58 | DEBUG   | ldc | move info: 2.666666666666606 , 1.066666666666606
2026-01-28 12:23:58 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:58 | DEBUG   | ldc | move info: 14.93333333333335 , 12.8
2026-01-28 12:23:58 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:58 | DEBUG   | ldc | move info: 0.0 , 0.0
2026-01-28 12:23:58 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:58 | DEBUG   | ldc | move info: 20.8 , 9.066666666666606
2026-01-28 12:23:58 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:58 | DEBUG   | ldc | move info: 6.4 , 3.2
2026-01-28 12:23:58 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:58 | DEBUG   | ldc | move info: 24.0 , 8.533333333333394
2026-01-28 12:23:58 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:58 | DEBUG   | ldc | move info: 34.66666666666665 , 10.133333333333395
2026-01-28 12:23:58 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:58 | DEBUG   | ldc | move info: 27.733333333333306 , 7.466666666666606
2026-01-28 12:23:58 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:58 | DEBUG   | ldc | move info: 17.6 , 9.600000000000001
2026-01-28 12:23:58 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:58 | DEBUG   | ldc | move info: 11.733333333333395 , 12.266666666666607
2026-01-28 12:23:58 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:58 | DEBUG   | ldc | move info: 9.066666666666606 , 11.200000000000001
2026-01-28 12:23:58 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:58 | DEBUG   | ldc | move info: 10.133333333333395 , 10.666666666666789
2026-01-28 12:23:58 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:58 | DEBUG   | ldc | move info: 12.266666666666607 , 11.200000000000001
2026-01-28 12:23:58 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:58 | DEBUG   | ldc | move info: 12.266666666666698 , 9.600000000000001
2026-01-28 12:23:58 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:58 | DEBUG   | ldc | move info: 13.866666666666697 , 6.933333333333213
2026-01-28 12:23:58 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:58 | DEBUG   | ldc | move info: 13.333333333333304 , 4.266666666666788
2026-01-28 12:23:58 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:58 | DEBUG   | ldc | move info: 10.666666666666698 , 2.133333333333212
2026-01-28 12:23:58 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:58 | DEBUG   | ldc | move info: 6.933333333333303 , 0.0
2026-01-28 12:23:59 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:59 | DEBUG   | ldc | move info: 1.066666666666697 , -0.5333333333332121
2026-01-28 12:23:59 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:59 | DEBUG   | ldc | move info: 3.2 , 2.133333333333212
2026-01-28 12:23:59 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:59 | DEBUG   | ldc | move info: 0.0 , 0.0
2026-01-28 12:23:59 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:59 | DEBUG   | ldc | move info: 16.53333333333335 , 4.266666666666788
2026-01-28 12:23:59 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:59 | DEBUG   | ldc | move info: 4.2666666666666515 , 0.0
2026-01-28 12:23:59 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:59 | DEBUG   | ldc | move info: 16.0 , 0.0
2026-01-28 12:23:59 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:59 | DEBUG   | ldc | move info: 21.33333333333335 , 0.0
2026-01-28 12:23:59 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:59 | DEBUG   | ldc | move info: 18.666666666666654 , 0.0
2026-01-28 12:23:59 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:59 | DEBUG   | ldc | move info: 16.53333333333335 , 0.0
2026-01-28 12:23:59 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:59 | DEBUG   | ldc | move info: 14.933333333333303 , 0.0
2026-01-28 12:23:59 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:59 | DEBUG   | ldc | move info: 13.333333333333304 , 0.5333333333332121
2026-01-28 12:23:59 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:59 | DEBUG   | ldc | move info: 10.666666666666698 , 1.6
2026-01-28 12:23:59 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:59 | DEBUG   | ldc | move info: 7.466666666666697 , 1.6
2026-01-28 12:23:59 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:59 | DEBUG   | ldc | move info: 2.666666666666606 , 2.133333333333394
2026-01-28 12:23:59 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:59 | DEBUG   | ldc | move info: 1.066666666666697 , 1.6
2026-01-28 12:23:59 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:59 | DEBUG   | ldc | move info: -0.533333333333303 , 1.6
2026-01-28 12:23:59 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:59 | DEBUG   | ldc | move info: 0.0 , 0.5333333333333939
2026-01-28 12:23:59 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:59 | DEBUG   | ldc | move info: 0.0 , 0.5333333333332121
2026-01-28 12:23:59 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:59 | DEBUG   | ldc | move info: -0.5333333333333939 , 0.0
2026-01-28 12:23:59 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:59 | DEBUG   | ldc | move info: -0.533333333333303 , 0.0
2026-01-28 12:23:59 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:59 | DEBUG   | ldc | move info: -1.6 , 0.5333333333333939
2026-01-28 12:23:59 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:59 | DEBUG   | ldc | move info: -2.133333333333303 , 0.0
2026-01-28 12:23:59 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:59 | DEBUG   | ldc | move info: -2.666666666666697 , 0.0
2026-01-28 12:23:59 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:59 | DEBUG   | ldc | move info: -2.666666666666697 , 0.0
2026-01-28 12:23:59 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:59 | DEBUG   | ldc | move info: -3.2 , 0.0
2026-01-28 12:23:59 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:59 | DEBUG   | ldc | move info: -3.733333333333303 , 0.0
2026-01-28 12:23:59 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:59 | DEBUG   | ldc | move info: -4.266666666666697 , 0.0
2026-01-28 12:23:59 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:59 | DEBUG   | ldc | move info: -3.2 , 0.0
2026-01-28 12:23:59 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:59 | DEBUG   | ldc | move info: -2.133333333333303 , 0.0
2026-01-28 12:23:59 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:59 | DEBUG   | ldc | move info: -2.133333333333303 , 0.0
2026-01-28 12:23:59 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:59 | DEBUG   | ldc | move info: -1.066666666666697 , 0.0
2026-01-28 12:23:59 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:59 | DEBUG   | ldc | move info: 0.0 , 0.5333333333333939
2026-01-28 12:23:59 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:59 | DEBUG   | ldc | move info: 0.0 , 0.5333333333332121
2026-01-28 12:23:59 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:59 | DEBUG   | ldc | move info: 0.0 , 0.5333333333333939
2026-01-28 12:23:59 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:23:59 | DEBUG   | ldc | move info: 0.0 , 1.066666666666606
2026-01-28 12:23:59 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:00 | DEBUG   | ldc | right_click clicked
2026-01-28 12:24:00 | DEBUG   | ldc | move info: 0.0 , 0.0
2026-01-28 12:24:00 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:01 | DEBUG   | ldc | move info: 15.466666666666697 , 21.866666666666788
2026-01-28 12:24:01 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:01 | DEBUG   | ldc | move info: 0.0 , 0.0
2026-01-28 12:24:01 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:01 | DEBUG   | ldc | move info: 12.8 , 19.200000000000003
2026-01-28 12:24:01 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:01 | DEBUG   | ldc | move info: 11.200000000000001 , 21.866666666666607
2026-01-28 12:24:01 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:01 | DEBUG   | ldc | move info: 11.200000000000001 , 24.533333333333395
2026-01-28 12:24:01 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:01 | DEBUG   | ldc | move info: 12.266666666666607 , 25.066666666666606
2026-01-28 12:24:01 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:01 | DEBUG   | ldc | move info: 15.466666666666697 , 24.533333333333395
2026-01-28 12:24:01 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:01 | DEBUG   | ldc | move info: 18.666666666666696 , 21.866666666666607
2026-01-28 12:24:01 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:01 | DEBUG   | ldc | move info: 19.733333333333306 , 17.066666666666606
2026-01-28 12:24:01 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:01 | DEBUG   | ldc | move info: 19.200000000000003 , 10.666666666666789
2026-01-28 12:24:01 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:01 | DEBUG   | ldc | move info: 9.600000000000001 , 3.733333333333212
2026-01-28 12:24:01 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:01 | DEBUG   | ldc | move info: -5.333333333333304 , 7.466666666666606
2026-01-28 12:24:01 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:01 | DEBUG   | ldc | move info: 0.0 , 0.0
2026-01-28 12:24:01 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:01 | DEBUG   | ldc | move info: 0.0 , 11.733333333333395
2026-01-28 12:24:01 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:01 | DEBUG   | ldc | move info: 0.0 , 3.2
2026-01-28 12:24:01 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:01 | DEBUG   | ldc | move info: -2.1333333333333484 , 13.866666666666607
2026-01-28 12:24:01 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:01 | DEBUG   | ldc | move info: -2.666666666666652 , 20.8
2026-01-28 12:24:01 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:01 | DEBUG   | ldc | move info: -1.6 , 18.133333333333393
2026-01-28 12:24:01 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:01 | DEBUG   | ldc | move info: -1.066666666666697 , 14.933333333333394
2026-01-28 12:24:01 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:01 | DEBUG   | ldc | move info: 0.0 , 11.200000000000001
2026-01-28 12:24:01 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:01 | DEBUG   | ldc | move info: 0.0 , 8.533333333333212
2026-01-28 12:24:01 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:01 | DEBUG   | ldc | move info: 0.0 , 6.4
2026-01-28 12:24:01 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:01 | DEBUG   | ldc | move info: 0.0 , 3.7333333333333942
2026-01-28 12:24:01 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:01 | DEBUG   | ldc | move info: -0.533333333333303 , 1.6
2026-01-28 12:24:01 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:01 | DEBUG   | ldc | move info: -0.5333333333333485 , 1.066666666666606
2026-01-28 12:24:01 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:01 | DEBUG   | ldc | move info: -0.5333333333333485 , 0.0
2026-01-28 12:24:01 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:01 | DEBUG   | ldc | move info: -0.533333333333303 , 0.0
2026-01-28 12:24:01 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:01 | DEBUG   | ldc | move info: -0.5333333333333485 , 0.0
2026-01-28 12:24:01 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:01 | DEBUG   | ldc | move info: -0.5333333333333485 , 0.0
2026-01-28 12:24:01 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:02 | DEBUG   | ldc | move info: -0.533333333333303 , 0.0
2026-01-28 12:24:02 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:02 | DEBUG   | ldc | move info: -0.5333333333333485 , 0.0
2026-01-28 12:24:02 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:02 | DEBUG   | ldc | move info: 0.0 , -1.6
2026-01-28 12:24:02 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:02 | DEBUG   | ldc | move info: -0.5333333333333485 , -2.133333333333212
2026-01-28 12:24:02 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:02 | DEBUG   | ldc | move info: 0.0 , -3.2
2026-01-28 12:24:02 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:02 | DEBUG   | ldc | move info: 0.0 , -4.266666666666788
2026-01-28 12:24:02 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:02 | DEBUG   | ldc | move info: 0.0 , -5.333333333333212
2026-01-28 12:24:02 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:02 | DEBUG   | ldc | move info: 0.0 , -6.933333333333394
2026-01-28 12:24:02 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:02 | DEBUG   | ldc | move info: 0.0 , -6.933333333333394
2026-01-28 12:24:02 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:02 | DEBUG   | ldc | move info: 0.0 , -7.466666666666606
2026-01-28 12:24:02 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:02 | DEBUG   | ldc | move info: 0.0 , -5.866666666666607
2026-01-28 12:24:02 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:02 | DEBUG   | ldc | move info: 0.0 , -6.4
2026-01-28 12:24:02 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:02 | DEBUG   | ldc | move info: 0.0 , -5.333333333333394
2026-01-28 12:24:02 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:02 | DEBUG   | ldc | move info: 0.0 , -5.333333333333394
2026-01-28 12:24:02 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:02 | DEBUG   | ldc | move info: 0.0 , -4.800000000000001
2026-01-28 12:24:02 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:02 | DEBUG   | ldc | move info: 0.0 , -5.333333333333212
2026-01-28 12:24:02 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:02 | DEBUG   | ldc | move info: 0.0 , -5.333333333333394
2026-01-28 12:24:02 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:02 | DEBUG   | ldc | move info: 0.0 , -4.266666666666606
2026-01-28 12:24:02 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:02 | DEBUG   | ldc | move info: 0.0 , -4.266666666666788
2026-01-28 12:24:02 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:02 | DEBUG   | ldc | move info: 0.0 , -3.733333333333212
2026-01-28 12:24:02 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:02 | DEBUG   | ldc | move info: 0.0 , -3.2
2026-01-28 12:24:02 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:02 | DEBUG   | ldc | move info: 0.0 , -4.800000000000001
2026-01-28 12:24:02 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:02 | DEBUG   | ldc | move info: 0.0 , -4.266666666666788
2026-01-28 12:24:02 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:02 | DEBUG   | ldc | move info: 0.0 , -5.333333333333212
2026-01-28 12:24:02 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:02 | DEBUG   | ldc | move info: 0.0 , -4.800000000000001
2026-01-28 12:24:02 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:02 | DEBUG   | ldc | move info: 0.0 , -3.7333333333333942
2026-01-28 12:24:02 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:02 | DEBUG   | ldc | move info: 0.0 , -4.266666666666606
2026-01-28 12:24:02 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:02 | DEBUG   | ldc | move info: 0.5333333333333485 , -3.7333333333333942
2026-01-28 12:24:02 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:02 | DEBUG   | ldc | move info: 0.5333333333333485 , -3.2
2026-01-28 12:24:02 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:02 | DEBUG   | ldc | move info: 0.533333333333303 , -3.2
2026-01-28 12:24:02 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:02 | DEBUG   | ldc | move info: 0.5333333333333485 , -2.133333333333394
2026-01-28 12:24:02 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:02 | DEBUG   | ldc | move info: 0.0 , -1.6
2026-01-28 12:24:02 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:02 | DEBUG   | ldc | move info: 0.5333333333333485 , -0.5333333333332121
2026-01-28 12:24:02 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:02 | DEBUG   | ldc | move info: 0.0 , 0.5333333333332121
2026-01-28 12:24:02 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:02 | DEBUG   | ldc | move info: 0.0 , 2.666666666666788
2026-01-28 12:24:02 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:02 | DEBUG   | ldc | move info: 0.0 , 3.733333333333212
2026-01-28 12:24:02 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:02 | DEBUG   | ldc | move info: 0.0 , 4.800000000000001
2026-01-28 12:24:02 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:02 | DEBUG   | ldc | move info: -1.066666666666697 , 5.866666666666788
2026-01-28 12:24:02 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:02 | DEBUG   | ldc | move info: -1.6 , 6.933333333333213
2026-01-28 12:24:02 | DEBUG   | ldc | move_rel clicked
